ScorangerTests/SelectionInkTests/testAPageWithNoSizeCatchesNothing()	0.0
ScorangerTests/SelectionInkTests/testAStrokeNearTheEndOfTheStripStaysOnIt()	0.0
ScorangerTests/SelectionInkTests/testAViewPointStaysAViewPointAtEveryZoom()	0.0
ScorangerTests/SelectionInkTests/testAnUnreportedZoomDrawsAtFullSize()	0.0
ScorangerTests/SelectionInkTests/testTheBoxTracksTheNoteheadWhileItsPaddingStaysOnScreen()	0.0
ScorangerTests/SelectionInkTests/testTheDashKeepsItsRhythm()	0.0
ScorangerTests/SelectionInkTests/testTheMinimumBoxIsASizeOnScreen()	0.0
ScorangerTests/SelectionInkTests/testTheTwelveTimesCeilingIsWhatMadeItUnusable()	0.0
ScorangerTests/SelectionInkTests/testUnitPointsConvertByThePagesOwnSize()	0.0
ScorangerTests/SelectionInkTests/testZoomingOutDoesNotThickenTheInk()	0.0
ScorangerTests/SelectionMergeTests/testACompleteBarAndAPartialOneAreDrawnDifferently()	0.0
ScorangerTests/SelectionMergeTests/testACompleteBarBecomesOneBoxOverItsOwnMembers()	0.0
ScorangerTests/SelectionMergeTests/testAPartialBarKeepsItsIndividualBoxes()	0.0
ScorangerTests/SelectionMergeTests/testARepeatedAddressDoesNotCompleteABar()	0.0
ScorangerTests/SelectionMergeTests/testAnUnknownBarIsNeverMerged()	0.0
ScorangerTests/SelectionMergeTests/testOneBarOnTwoStavesIsTwoRectangles()	0.0
ScorangerTests/SelectionMergeTests/testSeveralBarsAreSeveralRectangles()	0.0
ScorangerTests/SelectionMergeTests/testTheMarkNeverGrowsBeyondWhatWasSelected()	0.0
ScorangerTests/SelectionMergeTests/testTheMergedMarkDrawsAtTwelvePercentAndTheRestAtTwentyTwo()	0.0
ScorangerTests/SelectionMergeTests/testTheUnionReplacesTheBoxesRatherThanCoveringThem()	0.0
ScorangerTests/SequencerTrackMappingTests/testAnUnexplainedTrackCountIsRefusedRatherThanGuessedAt()	0.0
ScorangerTests/SequencerTrackMappingTests/testTheOffsetIsTheExtraTrackAndNothingElse()	0.0
ScorangerTests/SequencerTrackMappingTests/testTheRealFileMapsEveryPartToItsOwnTrack()	0.0
ScorangerTests/SequencerTrackMappingTests/testThreePartsArriveAsFourTracksWithTheConductorFirst()	0.0
ScorangerTests/SetlistFromSelectionTests/testAMixedSevenGetTheWeekday()	0.0
ScorangerTests/SetlistFromSelectionTests/testAPieceWithNoArrangementsIsSkippedAndNamed()	0.0
ScorangerTests/SetlistFromSelectionTests/testARepeatGetsACount()	0.0
ScorangerTests/SetlistFromSelectionTests/testComposerEqualityIsStrict()	0.0
ScorangerTests/SetlistFromSelectionTests/testJoinedTitlesPastTheBudgetFallThrough()	0.0
ScorangerTests/SetlistFromSelectionTests/testNoOutputExceedsTheBudgetExceptAComposersOwnName()	0.0
ScorangerTests/SetlistFromSelectionTests/testNothingIsMadeFromEmptyPiecesAlone()	0.0
ScorangerTests/SetlistFromSelectionTests/testOneArrangementEachSaysNothing()	0.0
ScorangerTests/SetlistFromSelectionTests/testSevenByOneComposerAreNamedForTheComposer()	0.0
ScorangerTests/SetlistFromSelectionTests/testThreePiecesGiveTheirFirstArrangementsInOrder()	0.0
ScorangerTests/SetlistFromSelectionTests/testThreeTitlesThatFitAreJoinedAndFourAreNot()	0.0
ScorangerTests/SetlistFromSelectionTests/testTwoPiecesGiveTheirJoinedTitles()	0.0
ScorangerTests/SetlistMembershipTests/testALibraryWithNoSetlistsOffersNothing()	0.0
ScorangerTests/SetlistMembershipTests/testATapOnAMemberRemovesAndOnANonMemberAdds()	0.0
ScorangerTests/SetlistMembershipTests/testEachRowSaysHowFullTheSetlistIs()	0.0
ScorangerTests/SetlistMembershipTests/testEverySetlistIsOfferedWhetherOrNotTheScoreIsInIt()	0.0
ScorangerTests/SetlistMembershipTests/testItSortsByTheNameOnScreenRatherThanTheSlug()	0.0
ScorangerTests/SetlistMembershipTests/testTheButtonSaysHowManySetlistsTheScoreIsIn()	0.0
ScorangerTests/SetlistMembershipTests/testTheCheckMarksTheSetlistsTheScoreIsAlreadyIn()	0.0
ScorangerTests/SetlistMembershipTests/testTheOrderDoesNotChangeWhenMembershipDoes()	0.0
ScorangerTests/SetlistMembershipTests/testTheSortIgnoresCase()	0.0
ScorangerTests/SetlistMembershipTests/testWithNoSetlistsTheSummarySaysSo()	0.0
ScorangerTests/SetlistSharingTests/testANonParticipantHasNoLayerOfTheirOwn()	0.0
ScorangerTests/SetlistSharingTests/testAPendingInviteIsClaimedByTheAddressItWasSentTo()	0.0
ScorangerTests/SetlistSharingTests/testAWithdrawnInviteStaysWithdrawn()	0.0
ScorangerTests/SetlistSharingTests/testAnAddressMatchesWhateverTheKeyboardDidToIt()	0.0
ScorangerTests/SetlistSharingTests/testAnInviteCarriesTheNameAndNoContent()	0.0
ScorangerTests/SetlistSharingTests/testAnInviteIsGoodOnce()	0.0
ScorangerTests/SetlistSharingTests/testAnUnverifiedAddressCannotClaimAnything()	0.0
ScorangerTests/SetlistSharingTests/testAnyoneButTheOwnerCanLeave()	0.0
ScorangerTests/SetlistSharingTests/testColoursAgreeOnEveryDeviceWhateverOrderTheListArrivesIn()	0.0
ScorangerTests/SetlistSharingTests/testEveryRoleGetsExactlyThePowersPrinciple4GivesIt()	0.0
ScorangerTests/SetlistSharingTests/testEveryoneShowsEverybodyWithMineOnTop()	0.0
ScorangerTests/SetlistSharingTests/testMineShowsOnlyMine()	0.0
ScorangerTests/SetlistSharingTests/testOnePersonShowsThatPerson()	0.0
ScorangerTests/SetlistSharingTests/testOnlyTheOwnerCanDeleteTheSetlist()	0.0
ScorangerTests/SetlistSharingTests/testRemovingAnotherPersonIsTheOwnersAlone()	0.0
ScorangerTests/SetlistSharingTests/testTheCapRefusesTheThirteenthEvenWithAGoodInvite()	0.0
ScorangerTests/SetlistSharingTests/testTheFunctionEnforcesTheSameCapThisAppShows()	0.0
ScorangerTests/SetlistSharingTests/testTheInkKeyNamesTheEntryThePersonAndThePage()	0.0
ScorangerTests/SetlistSharingTests/testTheTwelfthPersonFitsAndTheThirteenthDoesNot()	0.0
ScorangerTests/SetlistSharingTests/testTheWrongAddressIsRefused()	0.0
ScorangerTests/SetlistSharingTests/testWithdrawnBeatsAcceptedWhenBothAreSomehowStamped()	0.0
ScorangerTests/SharedEntryImportTests/testAMissingOrEmptySlugIsNil()	0.0
ScorangerTests/SharedEntryImportTests/testAScanGoesToImportPdfBecauseImportCannotParseOne()	0.0
ScorangerTests/SharedEntryImportTests/testImportPdfReturnsTheSameShape()	0.0
ScorangerTests/SharedEntryImportTests/testNotationGoesToImport()	0.0
ScorangerTests/SharedEntryImportTests/testTheOldReadingWouldHaveFoundNothing()	0.0
ScorangerTests/SharedEntryImportTests/testTheSlugIsTheScoreStringTheBridgeReturns()	0.0
ScorangerTests/SharedEntryKeyTests/testAKeyThatIsShapedWrongIsRefusedRatherThanGuessedAt()	0.0
ScorangerTests/SharedEntryKeyTests/testALocalArrangementsKeyIsNotAnEntryAndIsNeverPushed()	0.0
ScorangerTests/SharedEntryKeyTests/testASharedEntryAndMyOwnCopyOfTheSameTuneDoNotShareAKey()	0.0
ScorangerTests/SharedEntryKeyTests/testASharedEntrysPageIsRecognisedWithItsEntryAndPage()	0.0
ScorangerTests/SharedEntryKeyTests/testAnEntrysLocalCopyIsRememberedAndCanBeForgotten()	0.0
ScorangerTests/SharedEntryKeyTests/testPageZeroIsAPageBecauseTheFirstPageIsIndexZero()	0.0
ScorangerTests/SharedEntryKeyTests/testTheNamespaceSaysWhetherMarkupBelongsToASetListOrToMe()	0.0
ScorangerTests/SharedInkSizeTests/testABandmatesLayerCarriesTheRatioOfTheTwoPages()	0.0
ScorangerTests/SharedInkSizeTests/testAHeavilyMarkedPageIsNowhereNearTheDocumentLimit()	0.0
ScorangerTests/SharedInkSizeTests/testAKeyThatIsNotAPageNumberIsDroppedRatherThanFailingTheWholeLayer()	0.0
ScorangerTests/SharedInkSizeTests/testAMissingOrAbsurdWidthDrawsAtLifeSizeRatherThanVanishing()	0.0
ScorangerTests/SharedInkSizeTests/testAPageNobodyMarkedDrawsNothing()	0.0
ScorangerTests/SharedInkSizeTests/testAWholeMarkedUpArrangementFitsInOneDocument()	0.1
ScorangerTests/SharedInkSizeTests/testAnEmptyLayerFitsAndCostsNothing()	0.0
ScorangerTests/SharedInkSizeTests/testAnEmptyLayerIsNotDrawnAtAll()	0.0
ScorangerTests/SharedInkSizeTests/testEverybodysMarksAreDrawnWithMineOnTopAndEachInTheirOwnColour()	0.0
ScorangerTests/SharedInkSizeTests/testInkDrawnOnAnIPadIsScaledToFitAPhonesPage()	0.0
ScorangerTests/SharedInkSizeTests/testJustOverHalfTheBudgetMeansOnlyOnePageFits()	0.0
ScorangerTests/SharedInkSizeTests/testMineOnlyDrawsMineAndOneOtherPersonDrawsThatPerson()	0.0
ScorangerTests/SharedInkSizeTests/testMyOwnLayerIsNeverRescaledWhateverWidthWasRecorded()	0.0
ScorangerTests/SharedInkSizeTests/testOneEnormousPageDoesNotTakeTheRestOfTheScoreWithIt()	0.0
ScorangerTests/SharedInkSizeTests/testPagesSurviveTheRoundTripThroughAFirestoreMap()	0.0
ScorangerTests/SharedInkSizeTests/testPagesThatDoNotFitAreNamedFromTheFrontOfTheScore()	0.0
ScorangerTests/SharedInkSizeTests/testTheSameSizedPageNeedsNoScaling()	0.0
ScorangerTests/SharedInviteLinkTests/testAPastedHttpsLinkYieldsTheIdEvenWithProseAroundIt()	0.0
ScorangerTests/SharedInviteLinkTests/testAPathIsNotAnId()	0.0
ScorangerTests/SharedInviteLinkTests/testAWebLinkIsNotMistakenForAnInvitation()	0.0
ScorangerTests/SharedInviteLinkTests/testAnAbsurdlyLongIdIsRefused()	0.0
ScorangerTests/SharedInviteLinkTests/testAnAddressWithoutAnAtOrADotIsNotWorthSending()	0.0
ScorangerTests/SharedInviteLinkTests/testAnAirDroppedBundleIsNotMistakenForAnInvitation()	0.0
ScorangerTests/SharedInviteLinkTests/testAnEmptyOrMissingIdIsRefused()	0.0
ScorangerTests/SharedInviteLinkTests/testAnIdWithAPathSeparatorIsRefused()	0.0
ScorangerTests/SharedInviteLinkTests/testAnInvitationLinkCarriesTheInvitationsId()	0.0
ScorangerTests/SharedInviteLinkTests/testAnOrdinaryAddressPassesIncludingTheAwkwardOnes()	0.0
ScorangerTests/SharedInviteLinkTests/testAnUnslottedParticipantGetsTheAppsOwnColourRatherThanBlack()	0.0
ScorangerTests/SharedInviteLinkTests/testAnotherPageOnOurOwnSiteIsNotAnInvitation()	0.0
ScorangerTests/SharedInviteLinkTests/testColoursFollowTheSlotRuleSoTwoDevicesAgree()	0.0
ScorangerTests/SharedInviteLinkTests/testEveryColourSlotHasAColourAndTheyAreAllDifferent()	0.0
ScorangerTests/SharedInviteLinkTests/testGooglesSignInCallbackIsNotMistakenForAnInvitation()	0.0
ScorangerTests/SharedInviteLinkTests/testNothingOnTheClipboardIsNotAnInvitation()	0.0
ScorangerTests/SharedInviteLinkTests/testOurSchemeWithSomeOtherHostIsRefused()	0.0
ScorangerTests/SharedInviteLinkTests/testProseWithNoLinkInItIsNotAnInvitation()	0.0
ScorangerTests/SharedInviteLinkTests/testSomeOtherSiteServingTheSamePathIsNotAnInvitation()	0.0
ScorangerTests/SharedInviteLinkTests/testTheHostIsMatchedCaseInsensitivelyBecauseAMailClientMayRewriteIt()	0.0
ScorangerTests/SharedInviteLinkTests/testTheHttpsFormRefusesTheSameIdsTheSchemeFormDoes()	0.0
ScorangerTests/SharedInviteLinkTests/testTheHttpsLinkTheAppBuildsIsTheLinkItReads()	0.0
ScorangerTests/SharedInviteLinkTests/testTheIdAloneIsAccepted()	0.0
ScorangerTests/SharedInviteLinkTests/testTheLinkIsNotAToken()	0.0
ScorangerTests/SharedInviteLinkTests/testTheLinkStopsAtTheWhitespaceAfterIt()	0.0
ScorangerTests/SharedInviteLinkTests/testTheMessageCarriesTheHttpsLinkSoMessagesWillLinkifyIt()	0.0
ScorangerTests/SharedInviteLinkTests/testTheMessageNamesTheSetlistTheAddressAndTheLink()	0.0
ScorangerTests/SharedInviteLinkTests/testTheSchemeIsMatchedCaseInsensitivelyBecauseAMailClientMayRewriteIt()	0.0
ScorangerTests/SharedInviteLinkTests/testTheWholeMessageTheAppSendsYieldsTheId()	0.0
ScorangerTests/SharedOrderTests/testAHundredMovesKeepTheKeysOrderedAndDistinct()	0.1
ScorangerTests/SharedOrderTests/testAMoveOffEitherEndIsRefusedRatherThanClamped()	0.0
ScorangerTests/SharedOrderTests/testAWholeSetlistIsSpreadInOrder()	0.0
ScorangerTests/SharedOrderTests/testAdjacentKeysStillAdmitOneBetweenThem()	0.0
ScorangerTests/SharedOrderTests/testAnEmptyListGetsAKeyInTheMiddleOfTheAlphabet()	0.0
ScorangerTests/SharedOrderTests/testAnUnsortedListIsSortedRatherThanBelieved()	0.0
ScorangerTests/SharedOrderTests/testAppendingKeepsGoingUp()	0.0
ScorangerTests/SharedOrderTests/testInsertingRepeatedlyIntoTheSameGapNeverRunsOut()	0.0
ScorangerTests/SharedOrderTests/testKeysUseOnlyAsciiOrderedCharacters()	0.0
ScorangerTests/SharedOrderTests/testMovingARowDownActuallyMovesIt()	0.0
ScorangerTests/SharedOrderTests/testMovingARowUpActuallyMovesIt()	0.0
ScorangerTests/SharedOrderTests/testMovingTheFirstRowDownAndTheLastRowUpBothLand()	0.0
ScorangerTests/SharedOrderTests/testPrependingKeepsGoingDown()	0.0
ScorangerTests/SharedOrderTests/testTwoEditorsMovingDifferentEntriesBothSurvive()	0.0
ScorangerTests/SharedOrderTests/testTwoEditorsMovingTheSameEntryEndWithOneOfTheTwoPlacements()	0.0
ScorangerTests/SharedOrderTests/testTwoHundredMovesKeepTheKeysOrderedAndDistinct()	0.0
ScorangerTests/SignInMemoryTests/testAFreshDeviceHasNeverSignedIn()	0.0
ScorangerTests/SignInMemoryTests/testSigningInIsRemembered()	0.0
ScorangerTests/SignInMemoryTests/testSigningOutIsForgottenSoTheNextLaunchStaysOut()	0.0
ScorangerTests/SignInMemoryTests/testTheBitOutlivesTheObjectThatSetIt()	0.0
ScorangerTests/SpreadLayoutTests/testASinglePageNarrowerThanTheViewportStillFillsTheCanvas()	0.0
ScorangerTests/SpreadLayoutTests/testASpreadIsNotCappedTheWayASinglePageIs()	0.0
ScorangerTests/SpreadLayoutTests/testASpreadPageIsAboutHalfASinglePage()	0.0
ScorangerTests/SpreadLayoutTests/testASpreadPutsBothPagesInsideTheViewport()	0.0
ScorangerTests/SpreadLayoutTests/testAViewportInTheMiddleOfTheStackPicksThatRow()	0.0
ScorangerTests/SpreadLayoutTests/testAViewportOutsideTheContentStillDrawsSomething()	0.0
ScorangerTests/SpreadLayoutTests/testAViewportTooNarrowToDivideStillProducesADrawableWidth()	0.0
ScorangerTests/SpreadLayoutTests/testAnEmptyDocumentAsksForNothing()	0.0
ScorangerTests/SpreadLayoutTests/testAnEmptyDocumentHasNoRows()	0.0
ScorangerTests/SpreadLayoutTests/testAnOddLastPageSitsAloneRatherThanBeingDropped()	0.0
ScorangerTests/SpreadLayoutTests/testFarAwayRowsAreLeftOut()	0.0
ScorangerTests/SpreadLayoutTests/testNeighboursAreIncludedSoScrollingNeverMeetsABlankPage()	0.0
ScorangerTests/SpreadLayoutTests/testOnePageAtATimeIsOneRowEach()	0.0
ScorangerTests/SpreadLayoutTests/testPagesPairFromTheFirstPage()	0.0
ScorangerTests/SpreadLayoutTests/testTheRowUnderTheViewportIsVisible()	0.0
ScorangerTests/SpreadLayoutTests/testZoomingInNarrowsTheViewportAndSoTheRowSet()	0.0
ScorangerTests/StripFitLatchTests/testAChangeOfWidthAlwaysRefits()	0.0
ScorangerTests/StripFitLatchTests/testADifferentEngravingDropsTheLatch()	0.0
ScorangerTests/StripFitLatchTests/testAFractionOfAPointIsNotARotation()	0.0
ScorangerTests/StripFitLatchTests/testAShorterViewportDoesNotRefit()	0.0
ScorangerTests/StripFitLatchTests/testATallerViewportRefits()	0.0
ScorangerTests/StripFitLatchTests/testTheFirstViewportIsTheOneFittedTo()	0.0
ScorangerTests/StripFitLatchTests/testTheStripKeepsItsScaleWhenAPanelOpens()	0.0
ScorangerTests/SwitchesHaveExactlyOneHomeTests/testAnUnmeasuredBarLeavesOptionsWithNeitherSwitch()	0.0
ScorangerTests/SwitchesHaveExactlyOneHomeTests/testEveryWidthPutsEachSwitchInExactlyOnePlace()	0.0
ScorangerTests/SyncMergeTests/testADeleteBeatsAConcurrentEdit()	0.0
ScorangerTests/SyncMergeTests/testAFieldRemovedRemotelyGoesHereToo()	0.0
ScorangerTests/SyncMergeTests/testAFieldRemovedRemotelyStaysWhileThisDeviceOwesIt()	0.0
ScorangerTests/SyncMergeTests/testAFieldThisDeviceDoesNotOweTakesTheRemoteValue()	0.0
ScorangerTests/SyncMergeTests/testARemovedFieldIsSentAsARemoval()	0.0
ScorangerTests/SyncMergeTests/testARenameAndARefileBothSurvive()	0.0
ScorangerTests/SyncMergeTests/testATombstoneKeepsOnlyItsIdentity()	0.0
ScorangerTests/SyncMergeTests/testAnEmptyTombstoneFieldIsNotADeletion()	0.0
ScorangerTests/SyncMergeTests/testAnIdlePollSendsNothing()	0.0
ScorangerTests/SyncMergeTests/testAnOrderingIsOneFieldAndMergesAsOne()	0.0
ScorangerTests/SyncMergeTests/testAnUnpushedEditIsNotOverwrittenByTheRemoteCopy()	0.0
ScorangerTests/SyncMergeTests/testOnlyTheChangedFieldsAreSent()	0.0
ScorangerTests/SystemCountTests/testBarsOnOneLineAreOneSystem()	0.0
ScorangerTests/SystemCountTests/testNoBarsIsNoSystems()	0.0
ScorangerTests/SystemCountTests/testOneBarPerLineIsOneSystemEach()	0.0
ScorangerTests/SystemCountTests/testOneLongSystemIsOneSystemHoweverManyBars()	0.0
ScorangerTests/SystemCountTests/testRaggedBarsStillFormOneSystem()	0.0
ScorangerTests/SystemCountTests/testSystemsAreInReadingOrder()	0.0
ScorangerTests/SystemCountTests/testTwoBandsAreTwoSystems()	0.0
ScorangerTests/TabStaffTests/testAFretNumberBreaksItsLine()	0.0
ScorangerTests/TabStaffTests/testATwoDigitFretGetsAWiderGap()	0.0
ScorangerTests/TabStaffTests/testDrawingReplacesTheVerses()	0.0
ScorangerTests/TabStaffTests/testDrawsWhatThePDFDraws()	0.0
ScorangerTests/TabStaffTests/testTheLabelCarriesTheReadersNudge()	0.0
ScorangerTests/TapSelectionTests/testATouchThatMovedFirstCanNeverBecomeAPress()	0.0
ScorangerTests/TapSelectionTests/testAtTwoAndAboveATapMeansANote()	0.0
ScorangerTests/TapSelectionTests/testBelowTwoATapMeansABar()	0.0
ScorangerTests/TapSelectionTests/testTappingASelectedBarDrillsIn()	0.0
ScorangerTests/TapSelectionTests/testTheBoundaryBelongsToTheFinerGranularity()	0.0
ScorangerTests/TapSelectionTests/testTheCrosshairMarksTheTouchPoint()	0.0
ScorangerTests/TapSelectionTests/testTheLoupeFlipsBelowNearTheTop()	0.0
ScorangerTests/TapSelectionTests/testTheLoupeFreezesDuringAPinchRatherThanDisappearing()	0.0
ScorangerTests/TapSelectionTests/testTheLoupeIsSuppressedWhereItWouldBeWrong()	0.0
ScorangerTests/TapSelectionTests/testTheLoupeMagnifiesTwiceWhateverTheZoomIs()	0.0
ScorangerTests/TapSelectionTests/testTheLoupeSitsAboveTheTouch()	0.0
ScorangerTests/TapSelectionTests/testTheLoupeStaysOnScreenSideways()	0.0
ScorangerTests/TapSelectionTests/testThePressAndTheLoupeAnswerTheSameQuestion()	0.0
ScorangerTests/TextMarkAddressTests/testAChordDiagramGetsNoAddress()	0.0
ScorangerTests/TextMarkAddressTests/testADiagramDoesNotShiftTheTextMarksOrdinal()	0.0
ScorangerTests/TextMarkAddressTests/testATextMarkKnowsItsBarAndStaff()	0.0
ScorangerTests/TextMarkAddressTests/testEveryAdjustableKindInTheFixtureIsAddressed()	0.0
ScorangerTests/TextMarkAddressTests/testTheFixturesTextMarksAreAddressed()	0.0
ScorangerTests/TextMarkAddressTests/testTheNoteBesideItIsUntouched()	0.0
ScorangerTests/ThumbnailCacheTests/testAPageIsRasterisedOnceAndThenReused()	0.0
ScorangerTests/ThumbnailCacheTests/testAPageThatIsNotThereDrawsNothingRatherThanCrashing()	0.0
ScorangerTests/ThumbnailCacheTests/testAReleasedDocumentDoesNotHandItsKeyToTheNextOne()	0.0
ScorangerTests/ThumbnailCacheTests/testEveryPageGetsARealThumbnail()	0.0
ScorangerTests/ThumbnailCacheTests/testKeysDoNotCollideBetweenDocuments()	0.0
ScorangerTests/ThumbnailCacheTests/testTheLastPagesOfANinePageScoreDraw()	0.0
ScorangerTests/ThumbnailCacheTests/testTheSamePageAtTwoSizesIsTwoImages()	0.0
ScorangerTests/ThumbnailRequestTests/testACancelledRequestAlwaysComesBack()	0.3
ScorangerTests/ThumbnailRequestTests/testAPageThatIsNotThereRequestsNothing()	0.0
ScorangerTests/ThumbnailRequestTests/testARequestedPageIsDrawnAndThenHeld()	0.0
ScorangerTests/ThumbnailRequestTests/testAskingWhatIsHeldNeverDrawsAnything()	0.0
ScorangerTests/ThumbnailRequestTests/testCancellingARequestBeforeItRunsDrawsNothing()	0.7
ScorangerTests/ThumbnailRequestTests/testTheSamePageIsDrawnOnceHoweverOftenItIsAskedFor()	0.0
ScorangerTests/ThumbnailRequestTests/testTheStoreHoldsItsBudgetUnderAWalkThatOverfillsIt()	3.0
ScorangerTests/TitleBandLayoutTests/testALongBandIsCappedAndScrolls()	0.0
ScorangerTests/TitleBandLayoutTests/testASmallBandIsSmall()	0.0
ScorangerTests/TitleBandLayoutTests/testAVersionSaysWhatMadeIt()	0.0
ScorangerTests/TitleBandLayoutTests/testAnEmptySetlistColumnIsStillAReadableBand()	0.0
ScorangerTests/TitleBandLayoutTests/testAnUnmeasuredContainerLeavesTheBandItsContent()	0.0
ScorangerTests/TitleBandLayoutTests/testTheAllVersionsRowDoesNotLeakIntoTheSetlistColumn()	0.0
ScorangerTests/TitleBandLayoutTests/testTheCapLeavesMostOfTheScreenToTheMusic()	0.0
ScorangerTests/TitleBandLayoutTests/testTheSetlistColumnIsAsTallAsItsRows()	0.0
ScorangerTests/TitleBandLayoutTests/testTheSetlistColumnIsHeaded()	0.0
ScorangerTests/TitleBandLayoutTests/testTheTallerColumnDecides()	0.0
ScorangerTests/TitleBandLayoutTests/testWithNeitherItSaysSomethingRatherThanNothing()	0.0
ScorangerTests/TitleBandLayoutTests/testWithoutAPromptItSaysTheOp()	0.0
ScorangerTests/TitleBandLayoutTests/testWithoutAPromptItSaysWhatHappened()	0.0
ScorangerTests/TitleRepairTests/testARealTitleIsLeftAlone()	0.0
ScorangerTests/TitleRepairTests/testAScanIsNotOffered()	0.0
ScorangerTests/TitleRepairTests/testASlugTitleIsOfferedToo()	0.0
ScorangerTests/TitleRepairTests/testAnArrangementEngravingAFileNameIsOffered()	0.0
ScorangerTests/TitleRepairTests/testAnArrangementNothingCanNameIsNotOffered()	0.0
ScorangerTests/TitleRepairTests/testTheOfferExistsOnlyWhileThereIsDamage()	0.0
ScorangerTests/TitleRepairTests/testTheOfferSaysWhatItCosts()	0.0
ScorangerTests/TitleRepairTests/testTheOutcomeCountsWhatHappened()	0.0
ScorangerTests/TransportKeysTests/testATextFieldWithFocusKeepsItsSpaces()	0.0
ScorangerTests/TransportKeysTests/testNoTransportOnScreenMeansNoShortcut()	0.0
ScorangerTests/TransportKeysTests/testNothingToPlayMeansNoShortcut()	0.0
ScorangerTests/TransportKeysTests/testSpacebarTogglesTheTransport()	0.0
ScorangerTests/TransportRevealTests/testAFreshInstallRecordsThatItHasBeenSeen()	0.0
ScorangerTests/TransportRevealTests/testAReaderWhoHidItKeepsItHidden()	0.0
ScorangerTests/TransportRevealTests/testAlreadyShowingIsLeftAlone()	0.0
ScorangerTests/TransportRevealTests/testAnUnplayableArrangementRevealsNothing()	0.0
ScorangerTests/TransportRevealTests/testTheFirstPlayableArrangementRevealsTheTransport()	0.0
ScorangerTests/VersionGraphTests/testAChildThatLandedBeforeItsParentIsNotAFork()	0.0
ScorangerTests/VersionGraphTests/testALinearHistoryHasNoFork()	0.0
ScorangerTests/VersionGraphTests/testAThreeWaySplitIsOneFork()	0.0
ScorangerTests/VersionGraphTests/testATieIsBrokenTheSameWayEverywhere()	0.0
ScorangerTests/VersionGraphTests/testAVersionWithNoParentStillDecodes()	0.0
ScorangerTests/VersionGraphTests/testAVersionWithNoTimestampDoesNotBecomeLatest()	0.0
ScorangerTests/VersionGraphTests/testForkedVersionsMayShareALabel()	0.0
ScorangerTests/VersionGraphTests/testTheManifestCarriesTheParentTheGraphNeeds()	0.0
ScorangerTests/VersionGraphTests/testTwoDevicesAppendingToTheSameVersionBothKeepTheirWork()	0.0
ScorangerTests/VersionLabelTests/testAChatPromptWins()	0.0
ScorangerTests/VersionLabelTests/testAnUnknownOpDegradesRatherThanLeaking()	0.0
ScorangerTests/VersionLabelTests/testNoOpNameSurvivesIntoARow()	0.0
ScorangerTests/VersionLabelTests/testTheCaseOfTheOpDoesNotMatter()	0.0
ScorangerTests/VersionLabelTests/testTheOpsAReaderMeetsMostAreSpelledOut()	0.0
ScorangerTests/VersionLabelTests/testTheTwoInTheScreenshot()	0.0
ScorangerTests/VersionLabelTests/testWithNoPromptThePhraseIsUsed()	0.0
ScorangerTests/VersionsStayReachableTests/testAPhoneThatLosesTheCountKeepsTheTitleAsItsRoute()	0.0
ScorangerTests/VersionsStayReachableTests/testAWideBarKeepsTheTwoColumnsApart()	0.0
ScorangerUITests/AddToSetlist/testThePlusAndTheVersionCountOpenDifferentLists()	36.0
ScorangerUITests/AddToSetlist/testThePlusOpensAChecklistOfSetlistsAndTogglesMembership()	51.0
ScorangerUITests/ArrivalsOpen/testAPhotographArrivesOpensAndCanBeReadIntoNotation()	88.0
ScorangerUITests/ArrivalsOpen/testAScoreThatArrivesOpensItself()	35.0
ScorangerUITests/BookBrowser/testTheBrowserStillAnswersAfterFlickingThroughABigBook()	18.0
ScorangerUITests/BookBrowser/testTypingAFarPageNumberTurnsTheBookToIt()	15.0
ScorangerUITests/BookRename/testABookRowRenamesTheBook()	18.0
ScorangerUITests/BookRename/testASetListRowStillRenames()	33.0
ScorangerUITests/ChromeShot/testPhotographAVersionLessArrangementInTheList()	12.0
ScorangerUITests/ChromeShot/testPhotographTheCreatePath()	29.0
ScorangerUITests/ChromeShot/testPhotographTheLibraryTopRow()	9.0
ScorangerUITests/ChromeShot/testPhotographTheScoreChrome()	33.0
ScorangerUITests/ChromeShot/testPhotographWhatTheRowsSayTheyHold()	15.0
ScorangerUITests/ClosingStopsPlayback/testClosingTheScoreStopsTheMusic()	112.0
ScorangerUITests/ContinuousFollows/testTheScoreStreamsPastTheLineInScrollMode()	99.0
ScorangerUITests/ContinuousZoomOut/testTheScrollViewZoomsOutFarAndStaysThere()	83.0
ScorangerUITests/DragPerformance/testDraggingHoldsTheDisplaysRefreshRate()	296.0
ScorangerUITests/DynamicTypeFits/testEveryScreenFitsAtLargeTextSizes()	92.0
ScorangerUITests/ExportFromTheApp/testEveryFormatHandsARealFileToTheShareSheet()	106.0
ScorangerUITests/ExportFromTheApp/testTheBundleRowAlsoHandsOverAFile()	73.0
ScorangerUITests/HowItWorksScreen/testTheSectionIsReachableAndReadableAtEveryTextSize()	89.0
ScorangerUITests/ImportFromPhotos/testPhotoIsOfferedAndOpensTheGallery()	13.0
ScorangerUITests/InlineCreate/testASetListFromASelectionArrivesWithItsNameSelected()	14.0
ScorangerUITests/InlineCreate/testNamingANewPieceLandsOnScreenFromWhereverTheReaderIs()	22.0
